1325	1917.23	1.98	0.36
1325	1950.21	2.58	0.36
1325	1962.31	1.26	0.36
1325	1918.96	1.86	0.36
1325	1932.87	2.46	0.36
1325	2001.03	1.14	0.36
1325	1916.06	1.74	0.36
1325	1930.46	2.34	0.36
1325	2087.7	2.94	0.36
1325	2058.41	1.02	0.36
1325	1925.78	1.62	0.36
1325	1919.41	2.22	0.36
1325	2016.45	2.82	0.36
1325	2004.27	1.8	0.432
1325	2053.44	2.52	0.432
1325	2011.87	1.68	0.432
1325	2030.28	2.4	0.432
1325	2023.63	1.56	0.432
1325	2016.39	2.28	0.432
1325	2044.53	1.44	0.432
1325	2006.12	2.16	0.432
1325	2080.18	1.32	0.432
1325	2003.63	2.04	0.432
1325	2171.38	2.76	0.432
1325	2140.48	1.2	0.432
1325	2002.86	1.92	0.432
1325	2097.28	2.64	0.432
1325	2089.35	2.1	0.504
1325	2085.5	1.98	0.504
1325	2087.19	1.86	0.504
1325	2097.96	1.74	0.504
1325	2232.49	2.58	0.504
1325	2114.05	1.62	0.504
1325	2164.98	2.46	0.504
1325	2148.73	1.5	0.504
1325	2123.82	2.34	0.504
1325	2203.78	1.38	0.504
1325	2102.81	2.22	0.504
1325	2290.78	2.4	0.576
1325	2229.25	2.28	0.576
1325	2197.1	2.16	0.576
1325	2180.58	2.04	0.576
1325	2178.41	1.92	0.576
1325	2189.87	1.8	0.576
1325	2216.23	1.68	0.576
1325	2265.08	1.56	0.576
1325	2357.67	2.22	0.648
1325	2311.73	2.1	0.648
1325	2293.89	1.98	0.648
1325	2302.98	1.86	0.648
1325	2337.45	1.74	0.648
1325	2465.82	2.04	0.72
1325	2457.08	1.92	0.72
1350	1443.21	0.3	0.072
1350	1447.75	0.42	0.072
1350	1428.08	0.54	0.072
1350	1402.77	0.66	0.072
1350	1405.79	0.78	0.072
1350	1324.05	0.9	0.072
1350	1328.39	1.02	0.072
1350	1277.75	1.14	0.072
1350	1376.15	1.26	0.072
1350	1314.76	1.38	0.072
1350	1425.44	1.5	0.072
1350	1334.48	1.62	0.072
1350	1382.99	1.74	0.072
1350	1299.3	1.86	0.072
1350	1422.11	1.98	0.072
1350	1272.43	2.1	0.072
1350	1465.02	2.22	0.072
1350	1345.01	2.34	0.072
1350	1524.77	2.46	0.072
1350	1373.27	2.58	0.072
1350	1471.78	2.7	0.072
1350	1272.9	2.82	0.072
1350	1335.92	2.94	0.072
1350	1277.83	3.06	0.072
1350	1425.66	3.18	0.072
1350	1344.19	3.3	0.072
1350	1409.12	3.42	0.072
1350	1413.58	3.54	0.072
1350	1443.8	3.66	0.072
1350	1585.1	0.6	0.144
1350	1539.15	0.84	0.144
1350	1514.33	1.08	0.144
1350	1523.26	1.32	0.144
1350	1524.55	1.56	0.144
1350	1508.4	1.8	0.144
1350	1510.87	2.04	0.144
1350	1525.77	2.28	0.144
1350	1519.95	2.52	0.144
1350	1525.65	2.76	0.144
1350	1569.94	3	0.144
1350	1560.5	3.24	0.144
1350	1635.48	3.48	0.144
1350	1622.6	0.48	0.144
1350	1565.16	0.72	0.144
1350	1579.19	0.96	0.144
1350	1562.22	1.2	0.144
1350	1526.96	1.44	0.144
1350	1555.04	1.68	0.144
1350	1530.48	1.92	0.144
1350	1526.48	2.16	0.144
1350	1539.99	2.4	0.144
1350	1531.23	2.64	0.144
1350	1512.46	2.88	0.144
1350	1533.8	3.12	0.144
1350	1579.94	3.36	0.144
1350	1736	0.9	0.216
1350	1708.31	1.26	0.216
1350	1707.68	1.62	0.216
1350	1702.64	1.98	0.216
1350	1706.21	2.34	0.216
1350	1715.32	2.7	0.216
1350	1744.59	3.06	0.216
1350	1790.35	0.78	0.216
1350	1725.39	1.14	0.216
1350	1727.88	1.5	0.216
1350	1710.35	1.86	0.216
1350	1714.4	2.22	0.216
1350	1718.47	2.58	0.216
1350	1729.57	2.94	0.216
1350	1861.38	3.3	0.216
1350	1830.57	0.66	0.216
1350	1734.98	1.02	0.216
1350	1723.99	1.38	0.216
1350	1716.46	1.74	0.216
1350	1711.12	2.1	0.216
1350	1726.57	2.46	0.216
1350	1724.3	2.82	0.216
1350	1807.02	3.18	0.216
1350	1869.36	1.2	0.288
1350	1847.38	1.68	0.288
1350	1843.15	2.16	0.288
1350	1864.03	2.64	0.288
1350	2017.51	3.12	0.288
1350	1885.14	1.08	0.288
1350	1855.07	1.56	0.288
1350	1842.58	2.04	0.288
1350	1854.19	2.52	0.288
1350	1935.53	3	0.288
1350	1921.51	0.96	0.288
1350	1850.45	1.44	0.288
1350	1843.4	1.92	0.288
1350	1854.28	2.4	0.288
1350	1893.97	2.88	0.288
1350	1983.94	0.84	0.288
1350	1863.84	1.32	0.288
1350	1843.49	1.8	0.288
1350	1849.67	2.28	0.288
1350	1873.34	2.76	0.288
1350	1960.28	1.5	0.36
1350	1945.61	2.1	0.36
1350	2002.31	2.7	0.36
1350	1972.91	1.38	0.36
1350	1945.31	1.98	0.36
1350	1978.3	2.58	0.36
1350	1990.44	1.26	0.36
1350	1947.05	1.86	0.36
1350	1960.96	2.46	0.36
1350	2029.31	1.14	0.36
1350	1944.11	1.74	0.36
1350	1958.62	2.34	0.36
1350	2116.09	2.94	0.36
1350	2086.72	1.02	0.36
1350	1953.91	1.62	0.36
1350	1947.5	2.22	0.36
1350	2044.72	2.82	0.36
1350	2031.91	1.8	0.432
1350	2081.17	2.52	0.432
1350	2039.55	1.68	0.432
1350	2058.01	2.4	0.432
1350	2051.31	1.56	0.432
1350	2044.08	2.28	0.432
1350	2072.26	1.44	0.432
1350	2033.72	2.16	0.432
1350	2107.95	1.32	0.432
1350	2031.32	2.04	0.432
1350	2199.43	2.76	0.432
1350	2168.39	1.2	0.432
1350	2030.55	1.92	0.432
1350	2125.1	2.64	0.432
1350	2116.27	2.1	0.504
1350	2112.36	1.98	0.504
1350	2114.05	1.86	0.504
1350	2124.87	1.74	0.504
1350	2259.72	2.58	0.504
1350	2140.92	1.62	0.504
1350	2192.01	2.46	0.504
1350	2175.75	1.5	0.504
1350	2150.68	2.34	0.504
1350	2230.91	1.38	0.504
1350	2129.78	2.22	0.504
1350	2316.84	2.4	0.576
1350	2255.07	2.28	0.576
1350	2222.86	2.16	0.576
1350	2206.33	2.04	0.576
1350	2204.16	1.92	0.576
1350	2215.62	1.8	0.576
1350	2242.04	1.68	0.576
1350	2291.02	1.56	0.576
1350	2382.17	2.22	0.648
1350	2336.09	2.1	0.648
1350	2318.31	1.98	0.648
1350	2327.41	1.86	0.648
1350	2361.95	1.74	0.648
1350	2488.67	2.04	0.72
1350	2479.85	1.92	0.72
1375	1468.99	0.3	0.072
1375	1473.81	0.42	0.072
1375	1453.93	0.54	0.072
1375	1428.19	0.66	0.072
1375	1431.32	0.78	0.072
1375	1348.04	0.9	0.072
1375	1352.46	1.02	0.072
1375	1300.91	1.14	0.072
1375	1401.1	1.26	0.072
1375	1338.63	1.38	0.072
1375	1451.3	1.5	0.072
1375	1358.72	1.62	0.072
1375	1408.05	1.74	0.072
1375	1322.88	1.86	0.072
1375	1447.86	1.98	0.072
1375	1295.51	2.1	0.072
1375	1491.62	2.22	0.072
1375	1369.44	2.34	0.072
1375	1552.43	2.46	0.072
1375	1398.22	2.58	0.072
1375	1498.55	2.7	0.072
1375	1295.99	2.82	0.072
1375	1360.1	2.94	0.072
1375	1301	3.06	0.072
1375	1451.52	3.18	0.072
1375	1368.54	3.3	0.072
1375	1434.57	3.42	0.072
1375	1439	3.54	0.072
1375	1469.41	3.66	0.072
1375	1611.49	0.6	0.144
1375	1565.12	0.84	0.144
1375	1539.95	1.08	0.144
1375	1549.1	1.32	0.144
1375	1550.43	1.56	0.144
1375	1534.02	1.8	0.144
1375	1536.51	2.04	0.144
1375	1551.71	2.28	0.144
1375	1545.74	2.52	0.144
1375	1551.54	2.76	0.144
1375	1596.57	3	0.144
1375	1586.67	3.24	0.144
1375	1661.88	3.48	0.144
1375	1649.13	0.48	0.144
1375	1591.54	0.72	0.144
1375	1606.03	0.96	0.144
1375	1588.82	1.2	0.144
1375	1552.9	1.44	0.144
1375	1581.54	1.68	0.144
1375	1556.51	1.92	0.144
1375	1552.42	2.16	0.144
1375	1566.17	2.4	0.144
1375	1557.23	2.64	0.144
1375	1538.06	2.88	0.144
1375	1559.63	3.12	0.144
1375	1606.09	3.36	0.144
1375	1763.19	0.9	0.216
1375	1735.43	1.26	0.216
1375	1734.87	1.62	0.216
1375	1729.78	1.98	0.216
1375	1733.38	2.34	0.216
1375	1742.58	2.7	0.216
1375	1771.81	3.06	0.216
1375	1818.11	0.78	0.216
1375	1752.74	1.14	0.216
1375	1755.47	1.5	0.216
1375	1737.65	1.86	0.216
1375	1741.74	2.22	0.216
1375	1745.82	2.58	0.216
1375	1756.79	2.94	0.216
1375	1889.09	3.3	0.216
1375	1858.23	0.66	0.216
1375	1762.37	1.02	0.216
1375	1751.43	1.38	0.216
1375	1743.85	1.74	0.216
1375	1738.4	2.1	0.216
1375	1754.09	2.46	0.216
1375	1751.58	2.82	0.216
1375	1834.87	3.18	0.216
1375	1897.2	1.2	0.288
1375	1875.24	1.68	0.288
1375	1870.99	2.16	0.288
1375	1891.92	2.64	0.288
1375	2045.8	3.12	0.288
1375	1913	1.08	0.288
1375	1883.06	1.56	0.288
1375	1870.45	2.04	0.288
1375	1882	2.52	0.288
1375	1963.49	3	0.288
1375	1949.5	0.96	0.288
1375	1878.26	1.44	0.288
1375	1871.23	1.92	0.288
1375	1882.21	2.4	0.288
1375	1921.87	2.88	0.288
1375	2012.14	0.84	0.288
1375	1891.8	1.32	0.288
1375	1871.35	1.8	0.288
1375	1877.57	2.28	0.288
1375	1901.18	2.76	0.288
1375	1988.18	1.5	0.36
1375	1973.47	2.1	0.36
1375	2030.25	2.7	0.36
1375	2000.8	1.38	0.36
1375	1973.21	1.98	0.36
1375	2006.23	2.58	0.36
1375	2018.34	1.26	0.36
1375	1974.94	1.86	0.36
1375	1988.82	2.46	0.36
1375	2057.32	1.14	0.36
1375	1971.93	1.74	0.36
1375	1986.55	2.34	0.36
1375	2144.21	2.94	0.36
1375	2114.84	1.02	0.36
1375	1981.84	1.62	0.36
1375	1975.32	2.22	0.36
1375	2072.73	2.82	0.36
1375	2059.37	1.8	0.432
1375	2108.63	2.52	0.432
1375	2067.01	1.68	0.432
1375	2085.47	2.4	0.432
1375	2078.73	1.56	0.432
1375	2071.54	2.28	0.432
1375	2099.72	1.44	0.432
1375	2061.18	2.16	0.432
1375	2135.5	1.32	0.432
1375	2058.78	2.04	0.432
1375	2227.11	2.76	0.432
1375	2196.08	1.2	0.432
1375	2058.05	1.92	0.432
1375	2152.65	2.64	0.432
1375	2142.87	2.1	0.504
1375	2138.96	1.98	0.504
1375	2140.71	1.86	0.504
1375	2151.53	1.74	0.504
1375	2286.53	2.58	0.504
1375	2167.57	1.62	0.504
1375	2218.77	2.46	0.504
1375	2202.4	1.5	0.504
1375	2177.39	2.34	0.504
1375	2257.66	1.38	0.504
1375	2156.38	2.22	0.504
1375	2342.53	2.4	0.576
1375	2280.59	2.28	0.576
1375	2248.38	2.16	0.576
1375	2231.79	2.04	0.576
1375	2229.62	1.92	0.576
1375	2241.2	1.8	0.576
1375	2267.62	1.68	0.576
1375	2316.66	1.56	0.576
1375	2406.33	2.22	0.648
1375	2360.25	2.1	0.648
1375	2342.34	1.98	0.648
1375	2351.43	1.86	0.648
1375	2386.04	1.74	0.648
1375	2511.21	2.04	0.72
1375	2502.32	1.92	0.72
1400	1494.78	0.3	0.072
1400	1499.95	0.42	0.072
1400	1479.74	0.54	0.072
1400	1453.59	0.66	0.072
1400	1456.77	0.78	0.072
1400	1372.01	0.9	0.072
1400	1376.51	1.02	0.072
1400	1324.05	1.14	0.072
1400	1426.04	1.26	0.072
1400	1362.48	1.38	0.072
1400	1477.12	1.5	0.072
1400	1382.94	1.62	0.072
1400	1433.11	1.74	0.072
1400	1346.47	1.86	0.072
1400	1473.65	1.98	0.072
1400	1318.59	2.1	0.072
1400	1518.2	2.22	0.072
1400	1393.86	2.34	0.072
1400	1580.08	2.46	0.072
1400	1423.16	2.58	0.072
1400	1525.23	2.7	0.072
1400	1319.07	2.82	0.072
1400	1384.27	2.94	0.072
1400	1324.15	3.06	0.072
1400	1477.31	3.18	0.072
1400	1392.88	3.3	0.072
1400	1460.02	3.42	0.072
1400	1464.43	3.54	0.072
1400	1494.96	3.66	0.072
1400	1637.8	0.6	0.144
1400	1590.98	0.84	0.144
1400	1565.51	1.08	0.144
1400	1574.87	1.32	0.144
1400	1576.23	1.56	0.144
1400	1559.57	1.8	0.144
1400	1562.07	2.04	0.144
1400	1577.57	2.28	0.144
1400	1571.45	2.52	0.144
1400	1577.36	2.76	0.144
1400	1623.14	3	0.144
1400	1612.77	3.24	0.144
1400	1688.2	3.48	0.144
1400	1675.57	0.48	0.144
1400	1617.82	0.72	0.144
1400	1632.79	0.96	0.144
1400	1615.36	1.2	0.144
1400	1578.79	1.44	0.144
1400	1607.97	1.68	0.144
1400	1582.47	1.92	0.144
1400	1578.3	2.16	0.144
1400	1592.29	2.4	0.144
1400	1583.17	2.64	0.144
1400	1563.58	2.88	0.144
1400	1585.4	3.12	0.144
1400	1632.18	3.36	0.144
1400	1790.2	0.9	0.216
1400	1762.44	1.26	0.216
1400	1761.94	1.62	0.216
1400	1756.83	1.98	0.216
1400	1760.41	2.34	0.216
1400	1769.7	2.7	0.216
1400	1798.88	3.06	0.216
1400	1845.75	0.78	0.216
1400	1780.02	1.14	0.216
1400	1782.93	1.5	0.216
1400	1764.82	1.86	0.216
1400	1768.98	2.22	0.216
1400	1773	2.58	0.216
1400	1783.88	2.94	0.216
1400	1916.62	3.3	0.216
1400	1885.72	0.66	0.216
1400	1789.63	1.02	0.216
1400	1778.75	1.38	0.216
1400	1771.13	1.74	0.216
1400	1765.56	2.1	0.216
1400	1781.51	2.46	0.216
1400	1778.79	2.82	0.216
1400	1862.6	3.18	0.216
1400	1924.89	1.2	0.288
1400	1902.99	1.68	0.288
1400	1898.65	2.16	0.288
1400	1919.67	2.64	0.288
1400	2073.9	3.12	0.288
1400	1940.72	1.08	0.288
1400	1910.92	1.56	0.288
1400	1898.11	2.04	0.288
1400	1909.72	2.52	0.288
1400	1991.33	3	0.288
1400	1977.27	0.96	0.288
1400	1905.92	1.44	0.288
1400	1898.98	1.92	0.288
1400	1910.02	2.4	0.288
1400	1949.56	2.88	0.288
1400	2040.13	0.84	0.288
1400	1919.58	1.32	0.288
1400	1899.07	1.8	0.288
1400	1905.28	2.28	0.288
1400	1928.9	2.76	0.288
1400	2015.88	1.5	0.36
1400	2001.14	2.1	0.36
1400	2057.96	2.7	0.36
1400	2028.51	1.38	0.36
1400	2000.88	1.98	0.36
1400	2033.9	2.58	0.36
1400	2046.01	1.26	0.36
1400	2002.69	1.86	0.36
1400	2016.41	2.46	0.36
1400	2085.14	1.14	0.36
1400	1999.6	1.74	0.36
1400	2014.34	2.34	0.36
1400	2172.11	2.94	0.36
1400	2142.7	1.02	0.36
1400	2009.55	1.62	0.36
1400	2002.99	2.22	0.36
1400	2100.56	2.82	0.36
1400	2086.56	1.8	0.432
1400	2135.87	2.52	0.432
1400	2094.25	1.68	0.432
1400	2112.75	2.4	0.432
1400	2105.96	1.56	0.432
1400	2098.82	2.28	0.432
1400	2126.95	1.44	0.432
1400	2088.36	2.16	0.432
1400	2162.78	1.32	0.432
1400	2086.01	2.04	0.432
1400	2254.62	2.76	0.432
1400	2223.45	1.2	0.432
1400	2085.29	1.92	0.432
1400	2179.97	2.64	0.432
1400	2169.26	2.1	0.504
1400	2165.41	1.98	0.504
1400	2167.04	1.86	0.504
1400	2177.92	1.74	0.504
1400	2313.13	2.58	0.504
1400	2193.96	1.62	0.504
1400	2245.26	2.46	0.504
1400	2228.9	1.5	0.504
1400	2203.78	2.34	0.504
1400	2284.16	1.38	0.504
1400	2182.82	2.22	0.504
1400	2367.87	2.4	0.576
1400	2305.86	2.28	0.576
1400	2273.59	2.16	0.576
1400	2257	2.04	0.576
1400	2254.83	1.92	0.576
1400	2266.35	1.8	0.576
1400	2292.83	1.68	0.576
1400	2341.93	1.56	0.576
1400	2430.21	2.22	0.648
1400	2384.07	2.1	0.648
1400	2366.02	1.98	0.648
1400	2375.25	1.86	0.648
1400	2409.92	1.74	0.648
1400	2533.23	2.04	0.72
1400	2524.41	1.92	0.72
1425	1520.51	0.3	0.072
1425	1526.01	0.42	0.072
1425	1505.52	0.54	0.072
1425	1478.95	0.66	0.072
1425	1482.28	0.78	0.072
1425	1395.97	0.9	0.072
1425	1400.55	1.02	0.072
1425	1347.19	1.14	0.072
1425	1450.93	1.26	0.072
1425	1386.32	1.38	0.072
1425	1502.93	1.5	0.072
1425	1407.15	1.62	0.072
1425	1458.14	1.74	0.072
1425	1370.03	1.86	0.072
1425	1499.43	1.98	0.072
1425	1341.65	2.1	0.072
1425	1544.79	2.22	0.072
1425	1418.26	2.34	0.072
1425	1607.73	2.46	0.072
1425	1448.09	2.58	0.072
1425	1551.91	2.7	0.072
1425	1342.13	2.82	0.072
1425	1408.43	2.94	0.072
1425	1347.3	3.06	0.072
1425	1503.08	3.18	0.072
1425	1417.21	3.3	0.072
1425	1485.38	3.42	0.072
1425	1489.86	3.54	0.072
1425	1520.53	3.66	0.072
1425	1664.04	0.6	0.144
1425	1616.81	0.84	0.144
1425	1590.99	1.08	0.144
1425	1600.6	1.32	0.144
1425	1601.99	1.56	0.144
1425	1585.04	1.8	0.144
1425	1587.57	2.04	0.144
1425	1603.39	2.28	0.144
1425	1597.12	2.52	0.144
1425	1603.12	2.76	0.144
1425	1649.64	3	0.144
1425	1638.8	3.24	0.144
1425	1714.42	3.48	0.144
1425	1701.93	0.48	0.144
1425	1644.06	0.72	0.144
1425	1659.5	0.96	0.144
1425	1641.84	1.2	0.144
1425	1604.61	1.44	0.144
1425	1634.35	1.68	0.144
1425	1608.38	1.92	0.144
1425	1604.14	2.16	0.144
1425	1618.35	2.4	0.144
1425	1609.03	2.64	0.144
1425	1589.03	2.88	0.144
1425	1611.09	3.12	0.144
1425	1658.17	3.36	0.144
1425	1817.11	0.9	0.216
1425	1789.31	1.26	0.216
1425	1788.93	1.62	0.216
1425	1783.77	1.98	0.216
1425	1787.32	2.34	0.216
1425	1796.71	2.7	0.216
1425	1825.82	3.06	0.216
1425	1873.23	0.78	0.216
1425	1807.14	1.14	0.216
1425	1810.28	1.5	0.216
1425	1791.89	1.86	0.216
1425	1796.1	2.22	0.216
1425	1800.1	2.58	0.216
1425	1810.82	2.94	0.216
1425	1944.01	3.3	0.216
1425	1913.09	0.66	0.216
1425	1816.77	1.02	0.216
1425	1805.96	1.38	0.216
1425	1798.29	1.74	0.216
1425	1792.64	2.1	0.216
1425	1808.83	2.46	0.216
1425	1805.85	2.82	0.216
1425	1890.15	3.18	0.216
1425	1952.39	1.2	0.288
1425	1930.53	1.68	0.288
1425	1926.15	2.16	0.288
1425	1947.23	2.64	0.288
1425	2101.77	3.12	0.288
1425	1968.26	1.08	0.288
1425	1938.61	1.56	0.288
1425	1925.64	2.04	0.288
1425	1937.25	2.52	0.288
1425	2018.92	3	0.288
1425	2004.9	0.96	0.288
1425	1933.39	1.44	0.288
1425	1926.52	1.92	0.288
1425	1937.58	2.4	0.288
1425	1977.09	2.88	0.288
1425	2067.9	0.84	0.288
1425	1947.2	1.32	0.288
1425	1926.61	1.8	0.288
1425	1932.91	2.28	0.288
1425	1956.43	2.76	0.288
1425	2043.4	1.5	0.36
1425	2028.66	2.1	0.36
1425	2085.48	2.7	0.36
1425	2056.03	1.38	0.36
1425	2028.4	1.98	0.36
1425	2061.46	2.58	0.36
1425	2073.49	1.26	0.36
1425	2030.21	1.86	0.36
1425	2043.9	2.46	0.36
1425	2112.73	1.14	0.36
1425	2027.08	1.74	0.36
1425	2041.9	2.34	0.36
1425	2199.74	2.94	0.36
1425	2170.3	1.02	0.36
1425	2037.11	1.62	0.36
1425	2030.47	2.22	0.36
1425	2128.15	2.82	0.36
1425	2113.56	1.8	0.432
1425	2162.87	2.52	0.432
1425	2121.25	1.68	0.432
1425	2139.76	2.4	0.432
1425	2132.97	1.56	0.432
1425	2125.82	2.28	0.432
1425	2154.01	1.44	0.432
1425	2115.37	2.16	0.432
1425	2189.84	1.32	0.432
1425	2113.02	2.04	0.432
1425	2281.81	2.76	0.432
1425	2250.59	1.2	0.432
1425	2112.3	1.92	0.432
1425	2207.07	2.64	0.432
1425	2195.39	2.1	0.504
1425	2191.48	1.98	0.504
1425	2193.17	1.86	0.504
1425	2204.09	1.74	0.504
1425	2339.42	2.58	0.504
1425	2220.03	1.62	0.504
1425	2271.44	2.46	0.504
1425	2255.03	1.5	0.504
1425	2229.9	2.34	0.504
1425	2310.39	1.38	0.504
1425	2208.95	2.22	0.504
1425	2392.96	2.4	0.576
1425	2330.83	2.28	0.576
1425	2298.62	2.16	0.576
1425	2281.91	2.04	0.576
1425	2279.74	1.92	0.576
1425	2291.32	1.8	0.576
1425	2317.8	1.68	0.576
1425	2366.96	1.56	0.576
1425	2453.76	2.22	0.648
1425	2407.48	2.1	0.648
1425	2389.5	1.98	0.648
1425	2398.66	1.86	0.648
1425	2433.33	1.74	0.648
1425	2555.02	2.04	0.72
1425	2546.05	1.92	0.72
1450	1546.25	0.3	0.072
1450	1552.09	0.42	0.072
1450	1531.34	0.54	0.072
1450	1504.33	0.66	0.072
1450	1507.72	0.78	0.072
1450	1419.91	0.9	0.072
1450	1424.57	1.02	0.072
1450	1370.3	1.14	0.072
1450	1475.89	1.26	0.072
1450	1410.14	1.38	0.072
1450	1528.73	1.5	0.072
1450	1431.34	1.62	0.072
1450	1483.15	1.74	0.072
1450	1393.59	1.86	0.072
1450	1525.2	1.98	0.072
1450	1364.69	2.1	0.072
1450	1571.37	2.22	0.072
1450	1442.64	2.34	0.072
1450	1635.39	2.46	0.072
1450	1473.01	2.58	0.072
1450	1578.57	2.7	0.072
1450	1365.18	2.82	0.072
1450	1432.56	2.94	0.072
1450	1370.42	3.06	0.072
1450	1528.93	3.18	0.072
1450	1441.52	3.3	0.072
1450	1510.81	3.42	0.072
1450	1515.23	3.54	0.072
1450	1545.97	3.66	0.072
1450	1690.22	0.6	0.144
1450	1642.57	0.84	0.144
1450	1616.43	1.08	0.144
1450	1626.23	1.32	0.144
1450	1627.67	1.56	0.144
1450	1610.46	1.8	0.144
1450	1613.01	2.04	0.144
1450	1629.13	2.28	0.144
1450	1622.72	2.52	0.144
1450	1628.81	2.76	0.144
1450	1676.09	3	0.144
1450	1664.76	3.24	0.144
1450	1740.54	3.48	0.144
1450	1728.22	0.48	0.144
1450	1670.21	0.72	0.144
1450	1686.13	0.96	0.144
1450	1668.26	1.2	0.144
1450	1630.35	1.44	0.144
1450	1660.68	1.68	0.144
1450	1634.23	1.92	0.144
1450	1629.9	2.16	0.144
1450	1644.34	2.4	0.144
1450	1634.84	2.64	0.144
1450	1614.44	2.88	0.144
1450	1636.71	3.12	0.144
1450	1684.11	3.36	0.144
1450	1843.89	0.9	0.216
1450	1816.09	1.26	0.216
1450	1815.78	1.62	0.216
1450	1810.58	1.98	0.216
1450	1814.15	2.34	0.216
1450	1823.58	2.7	0.216
1450	1852.65	3.06	0.216
1450	1900.62	0.78	0.216
1450	1834.14	1.14	0.216
1450	1837.52	1.5	0.216
1450	1818.88	1.86	0.216
1450	1823.08	2.22	0.216
1450	1827.06	2.58	0.216
1450	1837.67	2.94	0.216
1450	1971.22	3.3	0.216
1450	1940.28	0.66	0.216
1450	1843.8	1.02	0.216
1450	1833.08	1.38	0.216
1450	1825.35	1.74	0.216
1450	1819.56	2.1	0.216
1450	1836.02	2.46	0.216
1450	1832.81	2.82	0.216
1450	1917.61	3.18	0.216
1450	1979.75	1.2	0.288
1450	1957.94	1.68	0.288
1450	1953.54	2.16	0.288
1450	1974.68	2.64	0.288
1450	2129.43	3.12	0.288
1450	1995.61	1.08	0.288
1450	1966.14	1.56	0.288
1450	1953.06	2.04	0.288
1450	1964.61	2.52	0.288
1450	2046.37	3	0.288
1450	2032.37	0.96	0.288
1450	1960.72	1.44	0.288
1450	1953.93	1.92	0.288
1450	1965.06	2.4	0.288
1450	2004.48	2.88	0.288
1450	2095.5	0.84	0.288
1450	1974.68	1.32	0.288
1450	1953.99	1.8	0.288
1450	1960.32	2.28	0.288
1450	1983.76	2.76	0.288
1450	2070.66	1.5	0.36
1450	2055.96	2.1	0.36
1450	2112.81	2.7	0.36
1450	2083.33	1.38	0.36
1450	2055.73	1.98	0.36
1450	2088.76	2.58	0.36
1450	2100.75	1.26	0.36
1450	2057.58	1.86	0.36
1450	2071.19	2.46	0.36
1450	2140.1	1.14	0.36
1450	2054.34	1.74	0.36
1450	2069.27	2.34	0.36
1450	2227.15	2.94	0.36
1450	2197.63	1.02	0.36
1450	2064.44	1.62	0.36
1450	2057.77	2.22	0.36
1450	2155.48	2.82	0.36
1450	2140.34	1.8	0.432
1450	2189.65	2.52	0.432
1450	2148.04	1.68	0.432
1450	2166.54	2.4	0.432
1450	2159.75	1.56	0.432
1450	2152.65	2.28	0.432
1450	2180.79	1.44	0.432
1450	2142.2	2.16	0.432
1450	2216.66	1.32	0.432
1450	2139.85	2.04	0.432
1450	2308.72	2.76	0.432
1450	2277.46	1.2	0.432
1450	2139.12	1.92	0.432
1450	2233.9	2.64	0.432
1450	2221.3	2.1	0.504
1450	2217.39	1.98	0.504
1450	2219.08	1.86	0.504
1450	2229.96	1.74	0.504
1450	2365.33	2.58	0.504
1450	2245.95	1.62	0.504
1450	2297.41	2.46	0.504
1450	2280.99	1.5	0.504
1450	2255.82	2.34	0.504
1450	2336.3	1.38	0.504
1450	2234.86	2.22	0.504
1450	2417.69	2.4	0.576
1450	2355.5	2.28	0.576
1450	2323.23	2.16	0.576
1450	2306.58	2.04	0.576
1450	2304.35	1.92	0.576
1450	2315.99	1.8	0.576
1450	2342.47	1.68	0.576
1450	2391.63	1.56	0.576
1450	2476.97	2.22	0.648
1450	2430.62	2.1	0.648
1450	2412.64	1.98	0.648
1450	2421.8	1.86	0.648
1450	2456.47	1.74	0.648
1450	2576.36	2.04	0.72
1450	2567.46	1.92	0.72
1475	1571.93	0.3	0.072
1475	1578.08	0.42	0.072
1475	1557.12	0.54	0.072
1475	1529.71	0.66	0.072
1475	1533.16	0.78	0.072
1475	1443.88	0.9	0.072
1475	1448.59	1.02	0.072
1475	1393.41	1.14	0.072
1475	1500.76	1.26	0.072
1475	1433.95	1.38	0.072
1475	1554.52	1.5	0.072
1475	1455.53	1.62	0.072
1475	1508.15	1.74	0.072
1475	1417.12	1.86	0.072
1475	1550.96	1.98	0.072
1475	1387.73	2.1	0.072
1475	1597.84	2.22	0.072
1475	1467.02	2.34	0.072
1475	1662.98	2.46	0.072
1475	1497.91	2.58	0.072
1475	1605.24	2.7	0.072
1475	1388.22	2.82	0.072
1475	1456.68	2.94	0.072
1475	1393.54	3.06	0.072
1475	1554.7	3.18	0.072
1475	1465.8	3.3	0.072
1475	1536.22	3.42	0.072
1475	1540.6	3.54	0.072
1475	1571.5	3.66	0.072
1475	1716.3	0.6	0.144
1475	1668.25	0.84	0.144
1475	1641.8	1.08	0.144
1475	1651.84	1.32	0.144
1475	1653.3	1.56	0.144
1475	1635.81	1.8	0.144
1475	1638.39	2.04	0.144
1475	1654.83	2.28	0.144
1475	1648.25	2.52	0.144
1475	1654.45	2.76	0.144
1475	1702.46	3	0.144
1475	1690.65	3.24	0.144
1475	1766.58	3.48	0.144
1475	1754.4	0.48	0.144
1475	1696.31	0.72	0.144
1475	1712.72	0.96	0.144
1475	1694.62	1.2	0.144
1475	1656.05	1.44	0.144
1475	1686.94	1.68	0.144
1475	1660	1.92	0.144
